5686,1587,80,61
5685,1587,1707,92
5684,1587,34,19
5683,1588,396,93
5682,1588,687,71
5681,1588,207,85
5680,1588,561,71
5679,1588,1227,50
5678,1588,572,65
5677,1588,605,54
5676,1588,1888,9
5675,1588,1889,44
5674,1588,447,30
5673,1588,1166,31
5672,1588,1805,99
5671,1588,734,37
5670,1588,1637,43
5669,1588,1897,55
5668,1588,1590,56
5667,1588,1430,75
5666,1588,186,58
5665,1588,1927,56
5664,1588,708,5
5663,1589,1949,5
5662,1589,1112,11
5661,1589,752,60
5660,1589,1086,95
5659,1589,222,72
5658,1589,280,10
5657,1589,1292,36
5656,1589,845,68
5655,1590,1882,71
5654,1590,9,14
5653,1590,363,68
5652,1590,313,77
5651,1590,679,67
5650,1590,151,35
5649,1590,408,6
5648,1590,228,90
5647,1591,388,62
5646,1591,29,23
5645,1591,477,89
5644,1591,1293,47
5643,1591,305,46
5642,1591,1313,45
5641,1591,984,25
5640,1591,884,33
5639,1591,1037,80
5638,1591,1603,18
5637,1591,1129,34
5636,1591,985,77
5635,1591,183,56
5634,1591,1584,41
5633,1591,1218,68
5632,1591,1826,30
5631,1591,573,64
5630,1591,55,80
5629,1591,1528,30
5628,1591,1479,79
5627,1592,1083,46
5626,1592,1360,93
5625,1592,1381,23
5624,1592,1119,57
5623,1592,381,85
5622,1592,685,83
5621,1592,1704,1
5620,1592,1005,90
5619,1592,288,97
5618,1592,56,65
5617,1592,1561,72
5616,1592,257,26
5615,1592,482,89
5614,1592,857,26
5613,1592,1018,67
5612,1592,15,60
5611,1592,681,55
5610,1592,930,48
5609,1592,157,46
5608,1592,622,83
5607,1593,501,11
5606,1593,458,52
5605,1593,1114,6
5604,1593,676,73
5603,1593,1060,18
5602,1593,1721,83
5601,1593,1428,8
5600,1593,1611,56
5599,1593,266,100
5598,1593,1999,86
5597,1593,1669,92
5596,1593,1410,59
5595,1593,426,82
5594,1593,923,86
5593,1593,665,76
5592,1593,444,63
5591,1593,469,19
5590,1593,1716,92
5589,1593,987,5
5588,1593,274,55
5587,1594,1977,58
5586,1594,984,39
5585,1594,1546,46
5584,1594,26,30
5583,1594,1404,16
5582,1594,1401,88
5581,1594,1615,38
5580,1594,945,3
5579,1594,1977,77
5578,1594,1479,100
5577,1594,410,88
5576,1594,1769,74
5575,1595,928,26
5574,1595,1316,80
5573,1595,1105,38
5572,1595,1558,44
5571,1595,1311,22
5570,1595,1163,27
5569,1595,279,80
5568,1595,1217,94
5567,1595,1730,65
5566,1595,199,74
5565,1595,1076,13
5564,1595,1618,56
5563,1595,1436,26
5562,1595,390,69
5561,1595,655,42
5560,1595,692,58
5559,1595,1843,35
5558,1595,1087,43
5557,1596,518,41
5556,1596,295,19
5555,1596,401,49
5554,1596,101,57
5553,1596,194,74
5552,1596,645,40
5551,1596,1573,50
5550,1596,252,21
5549,1596,1000,8
5548,1596,341,74
5547,1596,1823,3
5546,1596,865,68
5545,1596,1556,64
5544,1596,1763,43
5543,1596,660,22
5542,1596,594,60
5541,1596,1551,20
5540,1596,1645,75
5539,1597,844,60
5538,1597,1185,33
5537,1597,179,84
5536,1597,995,99
5535,1597,1249,80
5534,1597,972,7
5533,1597,816,24
5532,1597,1612,10
5531,1598,1059,67
5530,1598,1489,75
5529,1598,859,91
5528,1598,1854,7
5527,1598,143,59
5526,1598,70,82
5525,1598,1190,45
5524,1598,67,63
5523,1598,1757,55
5522,1598,413,73
5521,1598,1920,62
5520,1598,590,21
5519,1598,1508,56
5518,1598,1984,29
5517,1598,502,74
5516,1598,641,12
5515,1598,720,93
5514,1598,164,43
5513,1599,276,19
5512,1599,971,78
5511,1599,482,64
5510,1599,334,94
5509,1599,1347,12
5508,1599,1039,70
5507,1599,527,60
5506,1599,467,47
5505,1599,743,76
5504,1599,20,28
5503,1599,1130,50
5502,1599,1009,73
5501,1599,1832,86
5500,1599,439,71
5499,1599,1370,9
5498,1599,733,14
5497,1599,573,34
5496,1599,1522,33
5495,1600,1873,76
5494,1600,1308,20
5493,1600,1098,43
5492,1600,1442,31
5491,1600,428,87
5490,1600,1798,6
5489,1600,1227,38
5488,1600,1307,99
5487,1601,1402,80
5486,1601,187,52
5485,1601,15,71
5484,1601,403,19
5483,1601,508,63
5482,1601,45,47
5481,1601,51,56
5480,1601,243,11
5479,1601,1449,3
5478,1601,1822,46
5477,1601,536,41
5476,1601,1198,6
5475,1602,915,43
5474,1602,1375,11
5473,1602,1422,2
5472,1602,842,50
5471,1602,760,95
5470,1602,1090,100
5469,1602,1999,100
5468,1602,1247,24
5467,1602,664,84
5466,1602,676,1
5465,1602,1334,28
5464,1602,576,10
5463,1602,1192,3
5462,1602,1700,71
5461,1602,1748,30
5460,1602,1383,33
5459,1602,1887,67
5458,1602,846,66
5457,1602,460,65
5456,1602,722,21
5455,1603,109,34
5454,1603,1840,9
5453,1603,152,14
5452,1603,412,23
5451,1603,289,73
5450,1603,163,97
5449,1603,93,97
5448,1603,1860,44
5447,1604,1362,26
5446,1604,397,62
5445,1604,192,72
5444,1604,1191,62
5443,1604,1236,2
5442,1604,523,10
5441,1604,976,10
5440,1604,1807,32
5439,1605,588,83
5438,1605,583,61
5437,1605,502,33
5436,1605,1443,89
5435,1605,1753,40
5434,1605,1260,60
5433,1605,1560,87
5432,1605,1173,17
5431,1605,65,7
5430,1605,344,30
5429,1605,195,69
5428,1605,1674,76
5427,1606,1535,64
5426,1606,1348,44
5425,1606,938,59
5424,1606,623,72
5423,1606,361,45
5422,1606,444,5
5421,1606,1866,5
5420,1606,1819,24
5419,1607,423,28
5418,1607,1696,83
5417,1607,1144,85
5416,1607,845,95
5415,1607,1369,27
5414,1607,1169,80
5413,1607,1157,16
5412,1607,231,52
5411,1607,1223,66
5410,1607,1122,8
5409,1607,1843,18
5408,1607,1546,13
5407,1607,1865,73
5406,1607,562,29
5405,1607,803,70
5404,1607,1615,64
5403,1607,1062,77
5402,1607,1139,41
5401,1607,252,23
5400,1607,1890,21
5399,1608,0,31
5398,1608,402,24
5397,1608,986,42
5396,1608,1439,81
5395,1608,1862,14
5394,1608,1927,83
5393,1608,1879,22
5392,1608,44,85
5391,1608,468,37
5390,1608,1338,17
5389,1608,790,13
5388,1608,1503,78
5387,1608,1833,54
5386,1608,1548,29
5385,1608,130,26
5384,1608,702,36
5383,1608,860,16
5382,1608,1910,73
5381,1609,1499,79
5380,1609,1025,41
5379,1609,570,33
5378,1609,1871,73
5377,1609,1879,24
5376,1609,209,70
5375,1609,607,83
5374,1609,1500,84
5373,1610,755,85
5372,1610,1305,91
5371,1610,343,67
5370,1610,1905,12
5369,1610,688,95
5368,1610,1816,73
5367,1610,1642,95
5366,1610,1757,73
5365,1610,1671,44
5364,1610,1811,7
5363,1610,1198,23
5362,1610,292,12
5361,1610,1726,22
5360,1610,80,15
5359,1610,1973,5
5358,1610,208,5
5357,1610,1902,64
5356,1610,873,48
5355,1611,400,36
5354,1611,557,66
5353,1611,451,75
5352,1611,722,1
5351,1611,1113,76
5350,1611,446,34
5349,1611,1251,96
5348,1611,1879,52
5347,1611,1364,2
5346,1611,549,13
5345,1611,909,45
5344,1611,809,53
5343,1612,1653,66
5342,1612,1862,61
5341,1612,440,71
5340,1612,714,73
5339,1612,1220,23
5338,1612,545,94
5337,1612,1142,73
5336,1612,883,96
5335,1612,1252,25
5334,1612,1933,48
5333,1612,1098,48
5332,1612,1077,23
5331,1612,137,62
5330,1612,1826,23
5329,1612,737,16
5328,1612,457,5
5327,1612,1753,72
5326,1612,651,7
5325,1612,344,58
5324,1612,982,79
5323,1613,1957,95
5322,1613,1047,42
5321,1613,1728,19
5320,1613,1331,75
5319,1613,917,25
5318,1613,1599,23
5317,1613,1739,16
5316,1613,1888,39
5315,1614,979,26
5314,1614,81,35
5313,1614,1361,18
5312,1614,247,58
5311,1614,1854,28
5310,1614,1753,6
5309,1614,1846,10
5308,1614,740,79
5307,1614,208,54
5306,1614,1538,25
5305,1614,274,9
5304,1614,505,90
5303,1614,151,13
5302,1614,598,89
5301,1614,1804,18
5300,1614,151,89
5299,1614,659,97
5298,1614,1730,2
5297,1615,1302,79
5296,1615,1702,79
5295,1615,216,79
5294,1615,1703,40
5293,1615,1659,64
5292,1615,131,89
5291,1615,390,38
5290,1615,885,87
5289,1615,168,27
5288,1615,1715,83
5287,1615,1706,71
5286,1615,1344,100
5285,1615,848,54
5284,1615,1919,50
5283,1615,510,85
5282,1615,1189,19
5281,1615,351,56
5280,1615,1694,78
5279,1615,923,30
5278,1615,675,65
5277,1616,1554,33
5276,1616,213,31
5275,1616,868,92
5274,1616,1601,10
5273,1616,1354,16
5272,1616,656,81
5271,1616,477,77
5270,1616,1657,34
5269,1616,559,95
5268,1616,1714,36
5267,1616,1637,69
5266,1616,514,4
5265,1616,1545,39
5264,1616,1699,83
5263,1616,819,28
5262,1616,1125,69
5261,1616,1218,23
5260,1616,1351,57
5259,1617,184,36
5258,1617,767,28
5257,1617,962,42
5256,1617,1651,2
5255,1617,629,84
5254,1617,121,22
5253,1617,277,62
5252,1617,729,67
5251,1618,665,2
5250,1618,258,28
5249,1618,211,54
5248,1618,1699,14
5247,1618,1226,73
5246,1618,1635,73
5245,1618,80,41
5244,1618,1632,46
5243,1618,494,20
5242,1618,1320,44
5241,1618,466,76
5240,1618,1887,13
5239,1619,938,52
5238,1619,35,65
5237,1619,279,85
5236,1619,887,78
5235,1619,958,41
5234,1619,1789,75
5233,1619,632,18
5232,1619,421,67
5231,1619,474,58
5230,1619,274,47
5229,1619,1913,55
5228,1619,1629,51
5227,1619,405,97
5226,1619,371,88
5225,1619,1595,83
5224,1619,1650,90
5223,1619,1394,66
5222,1619,1675,17
5221,1620,1809,38
5220,1620,1075,9
5219,1620,887,1
5218,1620,171,51
5217,1620,789,92
5216,1620,1736,19
5215,1620,1108,7
5214,1620,1716,63
5213,1621,211,75
5212,1621,647,24
5211,1621,1369,42
5210,1621,995,39
5209,1621,631,52
5208,1621,246,20
5207,1621,810,28
5206,1621,821,69
5205,1622,885,88
5204,1622,822,1
5203,1622,938,95
5202,1622,1635,58
5201,1622,204,66
5200,1622,1404,1
5199,1622,1526,97
5198,1622,1779,9
5197,1622,1932,30
5196,1622,1290,64
5195,1622,207,1
5194,1622,1774,72
5193,1622,1317,15
5192,1622,616,35
5191,1622,364,88
5190,1622,1356,50
5189,1622,1882,48
5188,1622,1494,74
5187,1622,946,63
5186,1622,652,15
5185,1623,1304,22
5184,1623,1333,80
5183,1623,1974,92
5182,1623,1364,69
5181,1623,639,9
5180,1623,1803,20
5179,1623,1556,61
5178,1623,1656,16
5177,1624,1951,27
5176,1624,1338,61
5175,1624,1715,91
5174,1624,754,79
5173,1624,250,44
5172,1624,530,29
5171,1624,100,7
5170,1624,167,99
5169,1625,1147,51
5168,1625,1231,54
5167,1625,1567,15
5166,1625,132,2
5165,1625,1364,55
5164,1625,629,4
5163,1625,709,67
5162,1625,1360,13
5161,1625,1688,68
5160,1625,1137,45
5159,1625,697,71
5158,1625,178,42
5157,1625,643,56
5156,1625,1344,15
5155,1625,1486,39
5154,1625,294,55
5153,1625,365,94
5152,1625,259,95
5151,1626,656,5
5150,1626,969,5
5149,1626,772,11
5148,1626,1846,56
5147,1626,1371,72
5146,1626,1484,78
5145,1626,1023,34
5144,1626,288,43
5143,1626,1721,96
5142,1626,1888,58
5141,1626,1599,51
5140,1626,1846,31
5139,1627,1642,85
5138,1627,404,73
5137,1627,1099,85
5136,1627,1644,30
5135,1627,527,43
5134,1627,849,56
5133,1627,1384,54
5132,1627,666,84
5131,1627,1489,46
5130,1627,189,88
5129,1627,1225,34
5128,1627,1752,72
5127,1627,158,51
5126,1627,252,57
5125,1627,802,51
5124,1627,957,54
5123,1627,473,89
5122,1627,232,89
5121,1627,1260,46
5120,1627,45,86
5119,1628,937,23
5118,1628,281,49
5117,1628,369,58
5116,1628,1338,47
5115,1628,1818,23
5114,1628,657,30
5113,1628,58,44
5112,1628,1526,2
5111,1628,645,77
5110,1628,337,36
5109,1628,1047,98
5108,1628,1526,68
5107,1629,1658,84
5106,1629,805,86
5105,1629,1949,22
5104,1629,1158,22
5103,1629,986,11
5102,1629,1765,32
5101,1629,1426,89
5100,1629,1994,70
5099,1629,510,73
5098,1629,1142,36
5097,1629,768,59
5096,1629,85,42
5095,1629,1711,87
5094,1629,1541,5
5093,1629,1741,73
5092,1629,1691,19
5091,1629,464,44
5090,1629,1603,6
5089,1630,394,25
5088,1630,1758,60
5087,1630,1645,67
5086,1630,290,90
5085,1630,898,47
5084,1630,1823,59
5083,1630,935,42
5082,1630,1263,73
5081,1631,1208,77
5080,1631,499,27
5079,1631,1928,17
5078,1631,1241,4
5077,1631,1005,9
5076,1631,1,30
5075,1631,1670,61
5074,1631,1331,84
5073,1631,671,19
5072,1631,1067,92
5071,1631,1794,83
5070,1631,1787,46
5069,1631,441,95
5068,1631,311,50
5067,1631,957,83
5066,1631,1535,58
5065,1631,1670,58
5064,1631,682,13
5063,1631,1852,9
5062,1631,540,98
5061,1632,1597,32
5060,1632,823,33
5059,1632,437,75
5058,1632,1971,45
5057,1632,1113,12
5056,1632,1086,88
5055,1632,184,76
5054,1632,1645,35
5053,1632,1554,26
5052,1632,1147,64
5051,1632,570,88
5050,1632,942,68
5049,1632,1525,46
5048,1632,111,14
5047,1632,486,20
5046,1632,1196,64
5045,1632,1412,50
5044,1632,686,17
5043,1632,1687,56
5042,1632,257,48
5041,1633,1297,37
5040,1633,187,30
5039,1633,816,57
5038,1633,135,89
5037,1633,326,68
5036,1633,1073,49
5035,1633,1799,70
5034,1633,1326,73
5033,1634,715,12
5032,1634,1329,42
5031,1634,810,40
5030,1634,790,34
5029,1634,1126,59
5028,1634,1145,59
5027,1634,944,61
5026,1634,491,83
5025,1634,1442,98
5024,1634,1936,73
5023,1634,1796,99
5022,1634,839,35
5021,1634,1262,65
5020,1634,1975,31
5019,1634,1017,59
5018,1634,739,30
5017,1634,1614,14
5016,1634,812,40
5015,1635,1860,31
5014,1635,1881,50
5013,1635,314,8
5012,1635,800,47
5011,1635,1608,62
5010,1635,1708,70
5009,1635,21,24
5008,1635,1938,22
5007,1636,177,58
5006,1636,1026,66
5005,1636,956,55
5004,1636,927,84
5003,1636,1063,26
5002,1636,471,8
5001,1636,368,28
5000,1636,406,29
4999,1636,851,5
4998,1636,1834,79
4997,1636,1611,76
4996,1636,409,22
4995,1636,84,1
4994,1636,1809,65
4993,1636,1946,29
4992,1636,1761,100
4991,1636,1525,9
4990,1636,1428,74
4989,1637,1927,65
4988,1637,1371,72
4987,1637,105,72
4986,1637,57,45
4985,1637,1224,2
4984,1637,1192,14
4983,1637,446,21
4982,1637,1265,55
4981,1637,1802,51
4980,1637,1099,44
4979,1637,1093,41
4978,1637,800,77
4977,1638,1930,40
4976,1638,320,3
4975,1638,716,87
4974,1638,1948,19
4973,1638,474,84
4972,1638,1704,12
4971,1638,1114,55
4970,1638,1835,3
4969,1638,1374,76
4968,1638,1054,59
4967,1638,32,27
4966,1638,1880,62
4965,1638,825,57
4964,1638,1009,60
4963,1638,1794,7
4962,1638,1648,81
4961,1638,613,63
4960,1638,1148,18
4959,1639,165,81
4958,1639,773,81
4957,1639,946,23
4956,1639,1369,82
4955,1639,1271,46
4954,1639,1330,4
4953,1639,1385,23
4952,1639,239,77
4951,1639,957,74
4950,1639,1413,24
4949,1639,1040,8
4948,1639,1111,30
4947,1640,963,1
4946,1640,711,60
4945,1640,688,18
4944,1640,1432,66
4943,1640,1280,4
4942,1640,1037,67
4941,1640,47,61
4940,1640,1259,10
4939,1640,955,10
4938,1640,1998,50
4937,1640,1331,47
4936,1640,1739,74
4935,1641,461,34
4934,1641,260,46
4933,1641,942,19
4932,1641,1321,100
4931,1641,1058,34
4930,1641,182,47
4929,1641,1652,85
4928,1641,492,20
4927,1641,1511,62
4926,1641,312,82
4925,1641,1096,46
4924,1641,1901,21
4923,1641,1622,16
4922,1641,873,53
4921,1641,1260,9
4920,1641,1628,39
4919,1641,940,58
4918,1641,1859,36
4917,1641,1491,14
4916,1641,1659,95
4915,1642,1419,39
4914,1642,1870,92
4913,1642,1467,39
4912,1642,1881,1
4911,1642,1697,5
4910,1642,887,8
4909,1642,914,49
4908,1642,1533,34
4907,1643,1787,87
4906,1643,1543,25
4905,1643,1502,13
4904,1643,679,32
4903,1643,1405,11
4902,1643,1734,86
4901,1643,681,80
4900,1643,1594,77
4899,1643,331,98
4898,1643,647,85
4897,1643,1672,66
4896,1643,841,60
4895,1643,936,95
4894,1643,310,53
4893,1643,1653,99
4892,1643,772,24
4891,1643,925,29
4890,1643,325,42
4889,1644,1493,61
4888,1644,1980,18
4887,1644,1609,20
4886,1644,304,16
4885,1644,471,37
4884,1644,210,11
4883,1644,831,27
4882,1644,151,46
4881,1644,1248,43
4880,1644,1566,25
4879,1644,11,41
4878,1644,1691,15
4877,1644,1036,50
4876,1644,650,45
4875,1644,296,80
4874,1644,695,33
4873,1644,853,45
4872,1644,1298,38
4871,1645,151,12
4870,1645,480,45
4869,1645,724,100
4868,1645,102,46
4867,1645,52,33
4866,1645,797,90
4865,1645,1848,2
4864,1645,349,92
4863,1646,216,22
4862,1646,635,4
4861,1646,1800,15
4860,1646,479,53
4859,1646,1497,11
4858,1646,1335,27
4857,1646,829,29
4856,1646,1070,93
4855,1646,576,59
4854,1646,1769,55
4853,1646,183,40
4852,1646,1385,79
4851,1647,1187,85
4850,1647,694,89
4849,1647,239,18
4848,1647,969,65
4847,1647,1051,98
4846,1647,1344,4
4845,1647,735,97
4844,1647,1130,58
4843,1647,587,40
4842,1647,474,39
4841,1647,1705,22
4840,1647,1158,83
4839,1647,1719,61
4838,1647,1995,96
4837,1647,477,81
4836,1647,1592,21
4835,1647,321,72
4834,1647,1738,2
4833,1648,396,61
4832,1648,1799,42
4831,1648,1745,49
4830,1648,1201,96
4829,1648,588,1
4828,1648,265,58
4827,1648,1020,7
4826,1648,1634,63
4825,1649,1652,29
4824,1649,798,17
4823,1649,921,6
4822,1649,800,13
4821,1649,1262,10
4820,1649,957,87
4819,1649,530,63
4818,1649,850,92
4817,1649,1137,48
4816,1649,354,64
4815,1649,1075,21
4814,1649,561,41
4813,1649,482,7
4812,1649,1389,53
4811,1649,330,52
4810,1649,1411,67
4809,1649,1753,69
4808,1649,666,98
4807,1649,642,44
4806,1649,868,84
4805,1650,906,12
4804,1650,720,40
4803,1650,322,69
4802,1650,1858,30
4801,1650,106,43
4800,1650,856,90
4799,1650,979,90
4798,1650,350,16
4797,1651,1775,98
4796,1651,1506,47
4795,1651,1328,60
4794,1651,1423,10
4793,1651,1722,37
4792,1651,1639,14
4791,1651,1213,3
4790,1651,14,37
4789,1652,126,56
4788,1652,1153,54
4787,1652,217,83
4786,1652,1386,87
4785,1652,904,16
4784,1652,1956,11
4783,1652,1558,3
4782,1652,1755,68
4781,1652,346,20
4780,1652,526,92
4779,1652,889,29
4778,1652,1117,35
4777,1652,721,56
4776,1652,1570,20
4775,1652,207,98
4774,1652,165,16
4773,1652,1500,100
4772,1652,1766,21
4771,1653,862,44
4770,1653,274,48
4769,1653,981,12
4768,1653,1538,39
4767,1653,425,18
4766,1653,118,88
4765,1653,1193,50
4764,1653,308,23
4763,1654,136,87
4762,1654,153,64
4761,1654,1000,13
4760,1654,236,44
4759,1654,1734,84
4758,1654,944,99
4757,1654,606,43
4756,1654,1052,43
4755,1654,567,50
4754,1654,1805,27
4753,1654,1309,72
4752,1654,1795,11
4751,1654,239,87
4750,1654,52,50
4749,1654,1803,40
4748,1654,686,31
4747,1654,1288,37
4746,1654,779,28
4745,1654,77,11
4744,1654,1171,96
4743,1655,133,81
4742,1655,956,93
4741,1655,1050,26
4740,1655,964,24
4739,1655,1229,73
4738,1655,355,84
4737,1655,1225,27
4736,1655,264,50
4735,1656,1154,84
4734,1656,1288,89
4733,1656,565,22
4732,1656,1699,27
4731,1656,321,85
4730,1656,746,42
4729,1656,380,24
4728,1656,315,99
4727,1656,266,49
4726,1656,27,22
4725,1656,744,92
4724,1656,885,22
4723,1657,488,63
4722,1657,551,98
4721,1657,451,33
4720,1657,404,100
4719,1657,1440,72
4718,1657,573,55
4717,1657,1040,29
4716,1657,730,86
4715,1657,634,68
4714,1657,1074,28
4713,1657,1584,95
4712,1657,1996,48
4711,1658,1467,71
4710,1658,1727,99
4709,1658,928,16
4708,1658,1814,29
4707,1658,594,26
4706,1658,1076,64
4705,1658,936,37
4704,1658,660,75
4703,1658,746,73
4702,1658,1003,43
4701,1658,1524,76
4700,1658,307,42
4699,1658,93,30
4698,1658,755,100
4697,1658,754,98
4696,1658,1327,49
4695,1658,1576,4
4694,1658,1258,42
4693,1658,342,55
4692,1658,954,33
4691,1659,1658,89
4690,1659,1826,48
4689,1659,532,76
4688,1659,1851,57
4687,1659,1935,57
4686,1659,1208,18
4685,1659,1164,84
4684,1659,1338,50
4683,1659,1932,8
4682,1659,682,90
4681,1659,1587,5
4680,1659,764,45
4679,1660,1147,93
4678,1660,1355,93
4677,1660,1586,7
4676,1660,352,94
4675,1660,651,53
4674,1660,1662,93
4673,1660,1392,69
4672,1660,896,4
4671,1660,654,31
4670,1660,574,89
4669,1660,1671,23
4668,1660,1045,51
4667,1660,699,11
4666,1660,546,93
4665,1660,1148,100
4664,1660,62,15
4663,1660,796,84
4662,1660,355,6
4661,1660,1744,90
4660,1660,769,10
4659,1661,337,80
4658,1661,381,74
4657,1661,101,55
4656,1661,1653,55
4655,1661,1009,89
4654,1661,1968,65
4653,1661,1715,70
4652,1661,1036,45
4651,1661,661,68
4650,1661,652,89
4649,1661,792,57
4648,1661,187,20
4647,1661,1200,58
4646,1661,28,67
4645,1661,1892,82
4644,1661,1896,42
4643,1661,1241,25
4642,1661,1710,99
4641,1662,1405,67
4640,1662,745,78
4639,1662,936,70
4638,1662,242,58
4637,1662,1681,28
4636,1662,1581,86
4635,1662,1446,2
4634,1662,1716,20
4633,1663,1533,83
4632,1663,1965,33
4631,1663,1135,89
4630,1663,193,46
4629,1663,1178,46
4628,1663,489,73
4627,1663,871,69
4626,1663,1419,47
4625,1663,656,1
4624,1663,1406,39
4623,1663,1631,18
4622,1663,251,55
4621,1664,1102,91
4620,1664,1545,92
4619,1664,210,47
4618,1664,1331,17
4617,1664,29,31
4616,1664,1060,51
4615,1664,1277,41
4614,1664,1755,58
4613,1664,294,26
4612,1664,485,11
4611,1664,1378,80
4610,1664,1316,5
4609,1665,1047,73
4608,1665,1976,9
4607,1665,663,66
4606,1665,302,73
4605,1665,1719,16
4604,1665,318,99
4603,1665,1867,40
4602,1665,1935,12
4601,1665,38,47
4600,1665,1948,47
4599,1665,525,7
4598,1665,691,86
4597,1665,1097,45
4596,1665,1453,43
4595,1665,361,26
4594,1665,1170,5
4593,1665,873,70
4592,1665,1233,82
4591,1666,637,89
4590,1666,1063,86
4589,1666,1745,45
4588,1666,1497,50
4587,1666,714,69
4586,1666,1727,93
4585,1666,1128,64
4584,1666,639,82
4583,1666,240,40
4582,1666,81,33
4581,1666,721,13
4580,1666,1250,4
4579,1666,1319,16
4578,1666,1611,18
4577,1666,1688,55
4576,1666,1578,77
4575,1666,1340,25
4574,1666,340,13
4573,1666,651,37
4572,1666,778,67
4571,1667,1588,29
4570,1667,1866,49
4569,1667,569,51
4568,1667,476,66
4567,1667,251,39
4566,1667,377,70
4565,1667,652,59
4564,1667,1789,80
4563,1667,1502,59
4562,1667,621,14
4561,1667,846,3
4560,1667,841,37
4559,1667,1607,38
4558,1667,282,71
4557,1667,665,47
4556,1667,1144,14
4555,1667,157,21
4554,1667,1930,5
4553,1667,870,44
4552,1667,370,58
4551,1668,472,89
4550,1668,1341,95
4549,1668,297,61
4548,1668,1730,54
4547,1668,855,13
4546,1668,1069,97
4545,1668,1485,54
4544,1668,1255,39
4543,1669,830,66
4542,1669,1613,47
4541,1669,1739,83
4540,1669,1135,13
4539,1669,1916,11
4538,1669,1565,27
4537,1669,771,60
4536,1669,296,5
4535,1670,1308,81
4534,1670,1936,35
4533,1670,1267,12
4532,1670,1492,73
4531,1670,767,81
4530,1670,1924,51
4529,1670,1583,77
4528,1670,1806,36
4527,1671,676,60
4526,1671,1281,48
4525,1671,829,50
4524,1671,56,76
4523,1671,704,78
4522,1671,1288,65
4521,1671,1370,4
4520,1671,1409,70
4519,1671,637,36
4518,1671,1269,97
4517,1671,28,77
4516,1671,1357,37
4515,1672,411,48
4514,1672,1386,60
4513,1672,1944,45
4512,1672,80,11
4511,1672,1727,53
4510,1672,1304,30
4509,1672,1914,58
4508,1672,511,17
4507,1672,337,44
4506,1672,1630,35
4505,1672,352,56
4504,1672,1765,47
4503,1672,926,61
4502,1672,1595,55
4501,1672,1138,85
4500,1672,636,35
4499,1672,1432,70
4498,1672,1640,90
4497,1673,885,90
4496,1673,832,27
4495,1673,195,75
4494,1673,987,33
4493,1673,250,6
4492,1673,1901,12
4491,1673,635,97
4490,1673,539,26
4489,1673,303,47
4488,1673,906,90
4487,1673,107,34
4486,1673,4,50
4485,1674,281,93
4484,1674,375,72
4483,1674,1868,41
4482,1674,1663,16
4481,1674,62,82
4480,1674,1671,7
4479,1674,1019,62
4478,1674,1901,76
4477,1675,675,15
4476,1675,1290,5
4475,1675,1567,61
4474,1675,658,63
4473,1675,1304,61
4472,1675,1351,9
4471,1675,172,38
4470,1675,1229,57
4469,1675,297,13
4468,1675,1035,69
4467,1675,1311,19
4466,1675,943,81
4465,1675,394,75
4464,1675,1869,41
4463,1675,1599,37
4462,1675,530,67
4461,1675,1119,93
4460,1675,1818,50
4459,1675,1890,60
4458,1675,1054,8
4457,1676,1184,24
4456,1676,1119,40
4455,1676,534,37
4454,1676,1686,57
4453,1676,883,10
4452,1676,894,31
4451,1676,351,83
4450,1676,241,35
4449,1677,1282,58
4448,1677,670,11
4447,1677,1477,65
4446,1677,952,75
4445,1677,437,84
4444,1677,993,6
4443,1677,1801,32
4442,1677,1507,5
4441,1677,35,93
4440,1677,1584,92
4439,1677,1200,4
4438,1677,528,5
4437,1677,955,12
4436,1677,1853,86
4435,1677,1511,57
4434,1677,218,7
4433,1677,508,41
4432,1677,139,15
4431,1677,1690,79
4430,1677,872,26
4429,1678,103,73
4428,1678,1454,11
4427,1678,829,52
4426,1678,1315,19
4425,1678,1676,11
4424,1678,765,74
4423,1678,1638,27
4422,1678,151,50
4421,1679,523,67
4420,1679,1151,90
4419,1679,280,87
4418,1679,1934,5
4417,1679,13,72
4416,1679,621,41
4415,1679,294,60
4414,1679,1826,64
4413,1679,495,94
4412,1679,114,58
4411,1679,237,23
4410,1679,1001,81
4409,1679,1472,89
4408,1679,228,65
4407,1679,954,46
4406,1679,1451,85
4405,1679,984,47
4404,1679,627,79
4403,1679,1586,83
4402,1679,1118,24
4401,1680,1529,94
4400,1680,331,92
4399,1680,1826,39
4398,1680,1218,82
4397,1680,1123,96
4396,1680,600,80
4395,1680,535,22
4394,1680,1971,55
4393,1680,451,91
4392,1680,89,96
4391,1680,752,95
4390,1680,105,20
4389,1680,486,4
4388,1680,99,76
4387,1680,848,18
4386,1680,319,77
4385,1680,1723,19
4384,1680,948,26
4383,1681,168,4
4382,1681,298,4
4381,1681,650,50
4380,1681,1084,6
4379,1681,315,82
4378,1681,1106,19
4377,1681,1897,37
4376,1681,661,99
4375,1681,1472,75
4374,1681,1880,19
4373,1681,994,81
4372,1681,101,25
4371,1682,764,31
4370,1682,406,31
4369,1682,1056,56
4368,1682,191,77
4367,1682,1996,92
4366,1682,105,62
4365,1682,109,1
4364,1682,458,31
4363,1683,1241,57
4362,1683,1031,94
4361,1683,1202,79
4360,1683,1701,54
4359,1683,1458,100
4358,1683,514,1
4357,1683,1036,54
4356,1683,157,32
4355,1683,804,25
4354,1683,1032,23
